generation,evaluated_individuals,min_fitness,max_fitness,avg_fitness,std_fitness,avg_cost
158,3200,0.00038102928632833535,0.0006062463430591252,0.0004765634622694475,3.239297575430792e-05,2098.3564187608727
159,3200,0.0003841453928836829,0.0006133027226285516,0.0004767453281074372,3.2610921018543754e-05,2097.5559508254782
160,3200,0.00037203262207093166,0.0006359338363719287,0.00047720056334045165,3.22085227167018e-05,2095.554944444952
161,3200,0.0003832946887609956,0.0006359533000963633,0.00047614096319861544,3.215635992655755e-05,2100.218375000145
162,3200,0.00038071027678434694,0.0005977773129961561,0.00047528734246793695,3.206299816217179e-05,2103.990387809371
163,3200,0.0003804928050631351,0.0006328628456641952,0.0004768045377847488,3.211553248941127e-05,2097.2954759324152
164,3200,0.0003838302922770811,0.0006348588598562415,0.0004757203397249901,3.2394335046175186e-05,2102.0753507787613
165,3200,0.00038992761768469363,0.0007104726136028307,0.00047579154365904144,3.261218957455718e-05,2101.7607675612944
166,3200,0.000389776123187745,0.0006092056010913113,0.00047597912210072896,3.249034158915124e-05,2100.9324854134575
167,3200,0.00038573456434722053,0.0006221954030592894,0.0004767085955626347,3.242841290140044e-05,2097.7175769607243
168,3200,0.00039154585675625435,0.0006302581339480951,0.0004764721128971079,3.3307243259922024e-05,2098.7587162649866
169,3200,0.0003927395740553891,0.0006308005376084395,0.00047518068376216284,3.224435106433656e-05,2104.4626479398717
170,3200,0.0003852117199379241,0.0006147990450161476,0.0004756111014800524,3.184824825829364e-05,2102.5581549465596
171,3200,0.000378002011730276,0.0006465745766461227,0.0004761533503304599,3.2949070499400763e-05,2100.1637378083765
172,3200,0.0003827135306314235,0.0006454235726060486,0.00047590534617376955,3.2853949696471155e-05,2101.2581767359793
173,3200,0.0003856753655365264,0.0006138706759247156,0.000476161746145429,3.2886680774477626e-05,2100.126707143292
174,3200,0.0003790628235644611,0.0006101545761069741,0.0004757809029429767,3.2294455688802284e-05,2101.807772893844
175,3200,0.00038687297947444374,0.0006692619725038294,0.0004764550082890628,3.304045365205715e-05,2098.834061144563
176,3200,0.0003906958485022942,0.0006615062620002077,0.00047601117204440046,3.2751611143405365e-05,2100.7910291372823
177,3200,0.00037985875110071966,0.0006236037975021725,0.00047540109245505226,3.157337795227274e-05,2103.486962631553
178,3200,0.0003999254664457448,0.0006146615943641506,0.0004756719492133284,3.183418920892227e-05,2102.2891966907264
179,3200,0.00038851197044364994,0.0006367921757391228,0.0004766574343785828,3.281772254457968e-05,2097.942731772762
180,3200,0.0003972444590534056,0.0006358416276830712,0.00047674098582793645,3.210120274766435e-05,2097.5750559044995
181,3200,0.00038708732509423017,0.0006201752621896068,0.00047650206209374975,3.233395235353536e-05,2098.626804689996
182,3200,0.0003861270198324772,0.0005996674931940877,0.00047663890064035617,3.261733531968032e-05,2098.0243086674573
183,3200,0.0003768228660508389,0.0006205750476744538,0.00047690071418826646,3.300003056181397e-05,2096.8725150728737
184,3200,0.0003960133926422186,0.0006543063686563628,0.00047653462961768603,3.283356482217735e-05,2098.483379481318
185,3200,0.0003830483848650371,0.0006061817757621165,0.00047617975760901363,3.229881832386412e-05,2100.0472700082514
186,3200,0.0003816711768886573,0.0006365060266666959,0.00047588313338428937,3.2479863533345984e-05,2101.356257130616
187,3200,0.0003745997664856978,0.0006032525895877781,0.0004758388506743875,3.257564676447419e-05,2101.5518144067887
188,3200,0.0003872065850161863,0.0006009561908121656,0.0004757298637819563,3.1982950800590536e-05,2102.033267472851
189,3200,0.00038455774235196077,0.0006320810245161063,0.0004744464630994283,3.217909469418436e-05,2107.719369362088
190,3200,0.00038417142188297733,0.0006101876729044844,0.00047565804245552993,3.230351108934332e-05,2102.3506610707454
191,3200,0.00038493597958928684,0.0006319859146800573,0.00047581948538278127,3.2805434223609856e-05,2101.637345085884
192,3200,0.00039061071611282567,0.0006416048228551565,0.0004754565375139715,3.247402145835665e-05,2103.241665849667
193,3200,0.0003779901941507653,0.0006065121944060119,0.00047553618044174795,3.233712121831588e-05,2102.88941436812
194,3200,0.00037515193818973055,0.0006249114825191811,0.0004754361388846971,3.255565979693999e-05,2103.3319056179703
195,3200,0.0003909921288799117,0.0006316849834938063,0.00047560388826540774,3.2336220146781125e-05,2102.5900432545586
196,3200,0.00038779884177860604,0.0006662000887354404,0.00047600547583259457,3.29247196555058e-05,2100.8161686603958
197,3200,0.00039399327605092515,0.0006133390007368953,0.0004749435248170305,3.2662102269704634e-05,2105.5134931784673
198,3200,0.00038221246909046487,0.0006476536829257771,0.0004767282641774351,3.228107864148887e-05,2097.6310303846526
199,3200,0.00037750532610437233,0.0006411679386464336,0.0004775520857679023,3.340892480459457e-05,2094.01242252351
